Annual,National transport,Million tonne-kilometre (TKM),Belgium,620.0,736.0,791.0,813.0,197.0,212.0,169.0,158.0,147.0,143.0,139.0,171.0,122.0,129.0,156.0,173.0,131.0,114.0
Annual,National transport,Million tonne-kilometre (TKM),Bulgaria,0.0,1.0,0.0,1.0,2.0,4.0,14.0,2.0,8.0,5.0,7.0,5.0,6.0,7.0,7.0,5.0,7.0,6.0
Annual,National transport,Million tonne-kilometre (TKM),Cyprus,0.0,1.0,1.0,1.0,:,:,0.0,0.0,:,:,:,:,2.0,1.0,:,0.0,3.0,:
Annual,National transport,Million tonne-kilometre (TKM),Germany,626.0,648.0,747.0,745.0,533.0,479.0,511.0,546.0,580.0,614.0,522.0,558.0,570.0,472.0,635.0,474.0,529.0,450.0
Annual,National transport,Million tonne-kilometre (TKM),Denmark,2019.0,2437.0,2510.0,2354.0,1921.0,1906.0,2043.0,2247.0,1855.0,2007.0,1917.0,1979.0,1831.0,1631.0,1789.0,1613.0,1519.0,1644.0
Annual,National transport,Million tonne-kilometre (TKM),Estonia,7.0,6.0,29.0,15.0,4.0,20.0,29.0,45.0,3.0,64.0,21.0,4.0,3.0,21.0,27.0,27.0,14.0,19.0
Annual,National transport,Million tonne-kilometre (TKM),Greece,7948.0,8202.0,8173.0,8047.0,6627.0,6174.0,5611.0,5299.0,5679.0,5630.0,5837.0,5810.0,6138.0,6187.0,6405.0,5737.0,5717.0,5874.0
Annual,National transport,Million tonne-kilometre (TKM),Spain,17923.0,18485.0,18084.0,18178.0,15846.0,17091.0,18310.0,17221.0,17767.0,18584.0,24048.0,23981.0,20332.0,22146.0,22029.0,18929.0,20259.0,21353.0
Annual,National transport,Million tonne-kilometre (TKM),European Union - 27 countries (from 2020),113407.0,113653.0,120308.0,114512.0,105719.0,104013.0,110781.0,100155.0,99331.0,106528.0,107008.0,113065.0,111209.0,115121.0,113881.0,107272.0,105745.0,97852.0
Annual,National transport,Million tonne-kilometre (TKM),Finland,2052.0,2537.0,2740.0,2715.0,2368.0,2914.0,2992.0,2551.0,1789.0,1848.0,2046.0,2180.0,2344.0,2515.0,3037.0,2474.0,2046.0,2577.0
Annual,National transport,Million tonne-kilometre (TKM),France,7318.0,6716.0,8281.0,7754.0,7409.0,6274.0,6673.0,6067.0,5096.0,4898.0,3871.0,4327.0,4348.0,4410.0,4809.0,5998.0,3956.0,3785.0
Annual,National transport,Million tonne-kilometre (TKM),Croatia,251.0,251.0,323.0,245.0,218.0,215.0,229.0,221.0,213.0,206.0,290.0,215.0,220.0,220.0,186.0,192.0,208.0,215.0
Annual,National transport,Million tonne-kilometre (TKM),Ireland,369.0,389.0,366.0,378.0,364.0,354.0,352.0,592.0,571.0,462.0,432.0,424.0,412.0,495.0,577.0,571.0,719.0,569.0
Annual,National transport,Million tonne-kilometre (TKM),Italy,48626.0,47297.0,50908.0,45375.0,46068.0,43165.0,46963.0,42629.0,42150.0,46510.0,43281.0,48552.0,50635.0,51152.0,48375.0,45931.0,46552.0,36784.0
Annual,National transport,Million tonne-kilometre (TKM),Latvia,7.0,28.0,27.0,28.0,45.0,17.0,24.0,31.0,63.0,29.0,15.0,26.0,57.0,29.0,14.0,8.0,7.0,2.0
Annual,National transport,Million tonne-kilometre (TKM),Netherlands,:,:,:,:,:,:,65.0,150.0,107.0,121.0,130.0,82.0,60.0,73.0,141.0,79.0,210.0,262.0
Annual,National transport,Million tonne-kilometre (TKM),Norway,17717.0,19184.0,18718.0,18333.0,17173.0,17249.0,19203.0,19986.0,19993.0,25097.0,24120.0,16801.0,19278.0,18566.0,19478.0,16404.0,17043.0,15164.0
Annual,National transport,Million tonne-kilometre (TKM),Poland,97.0,107.0,94.0,108.0,73.0,66.0,75.0,106.0,88.0,86.0,102.0,189.0,153.0,122.0,129.0,224.0,379.0,294.0
Annual,National transport,Million tonne-kilometre (TKM),Portugal,4297.0,4433.0,5012.0,5766.0,5102.0,4499.0,5098.0,3671.0,3760.0,3686.0,3722.0,4444.0,4086.0,4169.0,4143.0,3652.0,3979.0,4391.0
Annual,National transport,Million tonne-kilometre (TKM),Romania,:,:,:,2.0,17.0,1.0,9.0,14.0,6.0,12.0,12.0,2.0,13.0,17.0,1.0,:,:,2.0
Annual,National transport,Million tonne-kilometre (TKM),Sweden,6886.0,5895.0,6538.0,6784.0,5364.0,6392.0,6294.0,5455.0,5825.0,5958.0,5804.0,5695.0,6279.0,6769.0,6758.0,7042.0,6085.0,6401.0
Annual,Total transport,Million tonne-kilometre (TKM),Belgium,14666.0,15265.0,15664.0,16584.0,14036.0,15176.0,14148.0,14454.0,15034.0,15526.0,15433.0,16325.0,15523.0,16138.0,16669.0,16361.0,17285.0,16821.0
Annual,Total transport,Million tonne-kilometre (TKM),Bulgaria,14417.0,14566.0,14377.0,19151.0,17980.0,17772.0,19102.0,19354.0,20459.0,19554.0,18062.0,18166.0,20424.0,21635.0,24057.0,21455.0,22301.0,20428.0
Annual,Total transport,Million tonne-kilometre (TKM),Cyprus,11921.0,10961.0,13278.0,18628.0,18354.0,19992.0,20548.0,19715.0,20333.0,19717.0,23285.0,22792.0,24023.0,24645.0,24594.0,25496.0,27084.0,26448.0
Annual,Total transport,Million tonne-kilometre (TKM),Germany,142793.0,142400.0,142470.0,134695.0,120692.0,131549.0,134502.0,139234.0,147598.0,149281.0,149108.0,153364.0,158564.0,154813.0,158578.0,149190.0,155975.0,139262.0
Annual,Total transport,Million tonne-kilometre (TKM),Denmark,95176.0,96103.0,96846.0,93303.0,82175.0,87811.0,91586.0,93188.0,97460.0,100155.0,102488.0,105258.0,106782.0,105332.0,104407.0,98386.0,98430.0,97231.0
Annual,Total transport,Million tonne-kilometre (TKM),Estonia,48346.0,44162.0,44807.0,44056.0,40504.0,45768.0,48042.0,49688.0,50573.0,54782.0,59708.0,61304.0,56836.0,55551.0,56454.0,53061.0,59113.0,45769.0
Annual,Total transport,Million tonne-kilometre (TKM),Greece,232363.0,231543.0,241339.0,300580.0,287981.0,308101.0,322660.0,311846.0,312369.0,287465.0,296491.0,304371.0,331971.0,344716.0,352873.0,355034.0,371091.0,342326.0
Annual,Total transport,Million tonne-kilometre (TKM),Spain,301654.0,302192.0,299030.0,319607.0,296178.0,312390.0,315693.0,329285.0,338180.0,332817.0,335228.0,345164.0,349382.0,375478.0,394542.0,363618.0,370985.0,349180.0
Annual,Total transport,Million tonne-kilometre (TKM),European Union - 27 countries (from 2020),1992666.0,1993003.0,2011653.0,2142083.0,1983094.0,2081049.0,2107286.0,2127149.0,2153463.0,2123633.0,2153922.0,2216413.0,2276774.0,2346977.0,2406992.0,2285728.0,2361411.0,2183537.0
Annual,Total transport,Million tonne-kilometre (TKM),Finland,37932.0,37909.0,40459.0,39606.0,33482.0,37970.0,39889.0,39660.0,39966.0,42234.0,43547.0,46086.0,45226.0,46257.0,45274.0,42508.0,44347.0,38568.0
Annual,Total transport,Million tonne-kilometre (TKM),France,213756.0,215115.0,214176.0,224528.0,205912.0,212621.0,208115.0,208734.0,212150.0,207361.0,209357.0,216700.0,218716.0,226519.0,235396.0,224764.0,223783.0,207386.0
Annual,Total transport,Million tonne-kilometre (TKM),Croatia,47958.0,46832.0,46618.0,46819.0,47387.0,44652.0,45332.0,42717.0,40859.0,40726.0,43357.0,45386.0,49007.0,44742.0,48854.0,47793.0,52179.0,50502.0
Annual,Total transport,Million tonne-kilometre (TKM),Ireland,9797.0,10270.0,10293.0,9762.0,8064.0,9012.0,8701.0,8628.0,9017.0,8889.0,9885.0,10412.0,10702.0,10898.0,10539.0,10086.0,10753.0,10126.0
