Time frequency,Currency,Balance of payments item,Sector (ESA 2010),Sector (ESA 2010),Geopolitical entity (partner),Stock or flow,Geopolitical entity (reporting)\Time,1995.0,1996.0,1997.0,1998.0,1999.0,2000.0,2001.0,2002.0,2003.0,2004.0,2005.0,2006.0,2007.0,2008.0,2009.0,2010.0,2011.0,2012.0,2013.0,2014.0,2015.0,2016.0,2017.0,2018.0,2019.0,2020.0,2021.0,2022.0,2023.0
Annual,Million units of national currency,Financial account; direct investment,Total economy,Total economy,Rest of the world,Net positions at the end of period,Lithuania,0.0,0.0,-1175.4,-1863.8,-2359.9,-2670.3,-3032.5,-3761.2,-3871.9,-4501.8,-6541.6,-8001.5,-9562.5,-8020.2,-8317.9,-9585.7,-9941.5,-10480.5,-11211.5,-10896.6,-11368.2,-11818.3,-12750.1,-12735.9,-14390.7,-16507.5,-18528.7,-22608.8,-23856.4
Annual,Million units of national currency,Financial account; direct investment,Total economy,Total economy,Rest of the world,Net positions at the end of period,Luxembourg,:,:,:,:,:,:,:,: @C,: @C,: @C,: @C,: @C,: @C,: @C,: @C,: @C,: @C,406545.0,402290.0,638733.0,731656.0,733440.0,687235.0,710485.0,727770.0,658467.0,776397.0,894475.0,920279.0
Annual,Million units of national currency,Financial account; direct investment,Total economy,Total economy,Rest of the world,Net positions at the end of period,Latvia,:,:,:,:,:,-1797.0,-2078.0,-2275.0,-2434.0,-3150.0,-3921.0,-5340.0,-6829.0,-7384.0,-7376.0,-7437.0,-8625.0,-9380.0,-10372.0,-10975.0,-11845.0,-11757.0,-12865.0,-13300.0,-14138.0,-14720.0,-15898.0,-17327.0,-18663.0
Annual,Million units of national currency,Financial account; direct investment,Total economy,Total economy,Rest of the world,Net positions at the end of period,Malta,:,:,:,:,:,:,:,:,:,-5008.7,-13844.8,-21773.3,-37071.8,-35985.1,-41733.3,-51769.7,-60655.4,-70251.7,-75140.2,-82047.3,-91195.6,-100089.2,-5982.4,-8063.1,-9451.7,-5524.1,-19483.0,-20591.8,-22246.0
Annual,Million units of national currency,Financial account; direct investment,Total economy,Total economy,Rest of the world,Net positions at the end of period,Netherlands,:,:,:,:,:,:,:,:,366507.0,359103.0,410255.0,539749.0,399992.0,478717.0,440643.0,514310.0,507250.0,542303.0,565230.0,628376.0,684307.0,814821.0,749608.0,736331.0,897329.0,890087.0,900943.0,790741.0,840982.0
Annual,Million units of national currency,Financial account; direct investment,Total economy,Total economy,Rest of the world,Net positions at the end of period,Poland,:,:,:,:,:,:,:,:,:,-248138.0,-274547.0,-322842.0,-379845.0,-411082.0,-439108.0,-520495.0,-524001.0,-563938.0,-622553.0,-664054.0,-639841.0,-688253.0,-746941.0,-794013.0,-848784.0,-888449.0,-1025408.0,-1095015.0,-1209499.0
Annual,Million units of national currency,Financial account; direct investment,Total economy,Total economy,Rest of the world,Net positions at the end of period,Portugal,:,-16072.0,-17825.0,-19441.0,-17353.0,-15280.0,-17899.0,-23161.0,-22766.0,-18519.0,-18134.0,-26020.0,-31681.0,-29183.0,-33951.0,-37118.0,-31028.0,-45092.0,-50270.0,-62364.0,-65675.0,-67353.0,-80541.0,-85620.0,-93977.0,-97220.0,-106864.0,-112868.0,-119545.0
Annual,Million units of national currency,Financial account; direct investment,Total economy,Total economy,Rest of the world,Net positions at the end of period,Romania,:,:,:,:,:,:,:,:,:,:,-78502.0,-112079.0,-148083.0,-181273.0,-200341.0,-212837.0,-225330.0,-249688.0,-269188.0,-276701.0,-289198.0,-317944.0,-350480.0,-372791.0,-411724.0,-430311.0,-475737.0,-507574.0,-555345.0
Annual,Million units of national currency,Financial account; direct investment,Total economy,Total economy,Rest of the world,Net positions at the end of period,Sweden,:,:,:,346617.0,280888.0,284403.0,334250.0,244286.0,235838.0,159421.0,352201.0,319971.0,326818.0,433472.0,262022.0,281144.0,272942.0,156209.0,287575.0,616495.0,319232.0,350163.0,170870.0,513883.0,547682.0,397802.0,475163.0,1038778.0,1134892.0
Annual,Million units of national currency,Financial account; direct investment,Total economy,Total economy,Rest of the world,Net positions at the end of period,Slovenia,-932.5,-1166.9,-1453.2,-1614.3,-1711.2,-1738.2,-1743.0,-2349.0,-2996.0,-3079.0,-3204.0,-3294.0,-2342.0,-2513.0,-1684.5,-1885.5,-2831.3,-3538.7,-3718.0,-4866.6,-6103.6,-7229.3,-7987.4,-9146.8,-9338.8,-9647.6,-10910.1,-11680.8,-12696.6
Annual,Million units of national currency,Financial account; direct investment,Total economy,Total economy,Rest of the world,Net positions at the end of period,Slovakia,:,:,:,:,:,:,:,:,:,-19896.5,-24453.5,-28129.8,-30998.0,-34113.8,-34281.0,-35078.3,-37065.2,-38168.2,-38569.7,-38646.3,-40003.9,-42654.3,-45792.7,-48271.1,-49733.9,-47909.9,-48173.9,-50853.9,-51299.9
